3120959254,571550488,盗克尔,少女携那年他留下的木剑而行，她走尽了他曾走过的岁月，看遍了世间繁华。终有一日，她累了，放下手中的剑在异乡生活了下来，开了家客栈，但她的心中还存有余念，纵使为她做媒的红娘不少，她也只是摇摇头说声抱歉，再倒一杯清茶慢慢与其共饮。那天，街上少女们开始躁动，频频往一处看，似乎在期盼着什么,39,1月17日 16:20
5177629302,379241852,白杏子,邓紫棋唱这首歌很好听啊,0,12月8日 21:13
5173538451,1475927625,Afewlater,好好听,0,12月4日 01:13
5173275573,1501335912,晴初鹭忽现,@1116_ll,0,12月3日 21:23
5172890258,1562882706,豆莎_,何为相思不删，不聊，不打扰可否具体爱过，恨过，伤心过可否再具体曾经爱过何为遗憾你来，我往，皆过客。可否具体爱而，不得，终可惜。可否再具体再无你。,0,12月3日 10:22
5172734493,329327878,所以_爱会消失吗,忘前路忘旧物，忘心忘你忘最初,0,12月3日 00:09
5172113755,1721871166,伴红衣,祥符二年大暑 北凉铁浮屠主将齐当国战死，蜀王陈芝豹 一杆梅子酒白衣返北凉,1,12月2日 00:15
5170634284,1704398534,兔子萝卜各有所爱,不是的,0,11月30日 07:16
5167270774,3906526065,江旭意,各有有各的风格，不过我挺喜欢邓紫棋的，她唱的时候更有力度,0,11月26日 15:22
5165897017,3923092010,宣宣想去学医,好听,1,11月24日 22:10
5165486841,1519169300,茜茜在想你,爱了爱了,0,11月24日 10:15
5165423238,1519169300,茜茜在想你,还是喜欢古风[多多耍酷][多多耍酷][多多大笑],0,11月24日 10:13
5165397390,1519169300,茜茜在想你,好听,0,11月24日 10:13
5164523317,1439284091,对你匿名的女孩,不知原谅什么，诚觉世事皆可原谅,0,11月23日 00:48
5164478017,1423134866,上瘾-且易_瘋,容易被骂的,0,11月22日 23:41
5164158077,548427873,予鱼予予鱼,4,0,11月22日 18:41
5164227737,548427873,予鱼予予鱼,993,0,11月22日 18:41
5163860088,3940667928,auxcey,这个版本也太好听了吧,0,11月22日 13:05
5163813463,421647182,举头三尺有明神,捧一踩一不好吧,0,11月22日 12:33
5163221001,3332409553,如果还没分,“我在拼命忘掉一个不喜欢我的男孩子”,1,11月21日 21:02
5163169414,3332409553,如果还没分,“其实没删好友，就是在给你机会，没有新欢就是最好的暗示，可惜你不懂，如你所愿，我消失。,2,11月21日 21:02
