3422460542,96565031,时过境迁的狼,我是他初中同学 现在才知道原来他叫法老啊,4365,8月17日 03:03
3333931778,117447797,康康黄,法老有个很大的优点，rap不用看歌词都能听清,3898,6月5日 11:09
3237846245,1295871475,leader森,这个结尾有点烦，影响我单曲循环了,3693,4月1日 20:18
3436567849,1788393551,Kingtentacion,今天放了这首歌，我妈咪问我这是谁唱的我：法老妈咪：？谁？我：法老，本名孙权妈咪：这两名字都取得很霸气啊,3433,8月27日 21:12
3473768903,327540850,道士下山找法老,朋友：法老出事了法老吸毒了？朋友：没有那没事了,3279,10月8日 18:07
5179690616,2043790129,ACEFRIST,哈哈哈哈哈,0,13:53
5179615206,303279936,浪漫小狗9527,倒装句高手,1,12:00
5179577293,283685316,打破陶渊明的米缸,快来就好,0,10:21
5179556288,324702920,bzzbddd,《沙 口》,0,10:19
5179533428,1493542104,昂你没特,唔啊，捉捉捉,0,10:05
5179539011,319534720,我叫李旺,昨晚在楼下的是你吧,0,08:11
5179459060,96565031,时过境迁的狼,哈哈哈哈哈哈 他是九班我是七班,0,01:48
5179413118,261352362,Ez帆,你看我行吗,0,00:51
5179303354,1340841194,城府_zjy-,爱了昊哥,0,昨天23:40
5179332922,550370697,徐某人-,我想谈恋爱了,2,昨天23:22
5179226561,606231756,nightclawer,他是唱逃学威龙的,0,昨天22:50
5179305742,594800293,泊舟先生_,明天就要去唱这首歌了，希望能够过审并在元旦晚会上不出差错的完整的唱完这首歌，这首歌对于我的意义真的很大，谢谢法老哥哥。,2,昨天22:47
5179257111,3576961042,puppet-也要自由,变了但又没变,0,昨天22:40
5179205173,2101083972,合肥唯一的raper,懒得说你，你也不看看他早期那些MV，他那些混的朋友不吸毒的概率是有的，但很小。,0,昨天21:47
5179198152,2101083972,合肥唯一的raper,莫事莫事,0,昨天21:47
5179220780,597833516,今日饮佐没呀,哈哈哈哈哈保安怎么能吸毒呢,0,昨天21:25
5179190921,2038320727,陈阳_wru4,一群饭圈根本就不懂得。,0,昨天21:07
5179027477,1370436195,釜山-兔子,1,0,昨天19:23
5179061784,491202266,AgonyStephenCurry,一日千里,1,昨天18:21
5178929608,414695957,我还会后悔,这就是上学威龙中的小姑娘,2,昨天17:35
