5179919735,304106155,Allenswonderland,太高了。。,0,3分钟前
5173070133,2136851411,我爱p5r,开心,0,12月3日 15:46
5162902785,396685539,天比i,好听惹,0,11月21日 15:14
5161512111,514814993,MMMbelbeldam,国内选秀麻烦别再唱了,3,11月20日 02:45
3601071999,1678995306,一只小星眠呀,在某年13月32号星期八25时61分61秒的时候，我会遇见你。,1,11月10日 07:02
3599800581,375976999,EnchantedTSAriana,打卡,0,11月8日 17:40
3597818022,53595416,言午哥哥i,这里有个老实人 快欺负他[多多笑哭],0,11月6日 08:54
3592813215,1384406405,虞一一一一,今天音乐公开课讲阿卡贝拉放了这首！,1,10月30日 21:13
3590832189,550741093,犹闻不逢,问题少女突然有了厕味,0,10月28日 11:16
3587816836,3349155548,BEILISH2,谢谢！,0,10月24日 17:27
3587653723,556873126,Alan_Dian,当时a妹的演唱会发生枪击事件，后来a妹与很多歌手都一起加油。sweetener和tun相隔5月22日发行都是为了纪念这件事。,2,10月24日 16:03
3587517989,3349155548,BEILISH2,怎么了吗？,0,10月24日 11:28
3475981692,375976999,EnchantedTSAriana,打卡,0,10月11日 15:46
3468045872,604490005,刘窄窄-,,0,10月3日 08:54
3459019090,1878743468,守三生_,网罗好歌，以歌会友。,0,9月21日 23:36
3457700244,249835234,珊珊今天也要加油啊,瘦显高吧,0,9月20日 12:32
3445142017,504228235,MiriamChong666,我也觉得，这一代diva里的神颜,0,9月5日 15:43
3435084394,1294582956,DanielSeaveyGrocery,还有一个小哥,0,8月26日 17:58
3431364808,112517060,PostyOnly,随便翻看到的,0,8月23日 18:37
3431204527,252015685,夢見王靖雯,你好闲哦，这都能翻出来,0,8月23日 17:17
