3593421465,1580881124,当初身无分文到现在一无所有,好不容易有个机会，却想不出让你们赞的骚话😂,342,10月31日 14:28
3593657318,2029547871,张先生的小恒星,我是老张私信来的，我很嚣张ヽ(•̀ω•́ )ゝ,198,10月31日 19:03
3593512285,369568161,李同学coke,我也听你从天上唱到天下，一直唱下去吧哥,71,10月31日 16:13
3595400216,1616582521,李金宣1809,名字是天下，歌词里却全是她,43,11月2日 21:24
3595082114,133281966,Neekooooo,为什么张杰的声音，从我小学到现在都没变过,26,11月2日 11:34
3594849384,561006563,有那么帅,让我看看还有多少人知道 娜样纯杰的爱恋,21,11月1日 23:36
3594230835,606779737,人间理想是樂,总有一天我会去现场听这震撼我八年的声音。,19,11月1日 10:45
3593489559,1934421998,第921号男孩,🍀2021年6月7.8日，我要高考了🌈，剩下的二百一十多天，我会倾尽全力，🦄就算折断翅膀🌸，我也要带着血与泪飞翔💪💪为自己打下一片天，加油吧,19,10月31日 16:33
3598047268,1549217658,野生的绿川,杰哥你这个唱法是受腾格尔老师影响了吗,18,11月6日 17:34
3597452900,2055018862,川奈琪琪子_,“歌词是天下，歌词全是她”“因为她就是天下”,13,11月5日 20:05
3593947726,1384264312,shallow-volen,记得第一次听这首歌是在小学，那个时候大家都还在用MP3，表哥在小镇上开了家店，一个中学女生来店里拷歌，我兴冲冲向她推荐《天下》，可是表哥说：哎呀 天下，那都是 老歌了。好些年过去了，已经没有人用MP3，表哥一家也早就举家搬到苏州，孩子都两个了。可是我突然发现 《天下》是不会老的，,13,11月1日 00:29
3598055644,546664933,全世界最奈斯的JASON,Dear Jason上了高中后我真的觉得好累呀感觉压抑得很我希望能在你的歌声中好好长大变得优秀 来见你---是你的小星星丫⭐,12,11月6日 18:48
3597282430,2023312480,意难平cheat,真正喜欢的人再见面时仍然会心动是真的吗,12,11月5日 16:44
3595308054,1444974715,-川内樱良,我有在张杰的歌声里好好长大.,12,11月2日 19:15
3594627999,1729925160,joker_默念,杰哥的这首《天下》讲的是一代君王拥有后宫三千佳丽，但却无一人是他所爱。一天与一女子邂逅，心弦被拨动，坠入爱河，但由于君王身份的原因不能与她在一起，于是宁愿得一人心而负天下，对于君王的地位没有丝毫的不舍，只愿见到心中所爱的人的笑颜，从此抛弃君王地位，袖手天下，与爱人长相厮守。,12,11月1日 18:51
5177363234,133281966,Neekooooo,你在说什么啊,0,12月8日 14:18
5177206209,556630986,咪咪_过来,为什么？ 你为什么要问为什么？ 我为什么要问你为什么？,0,12月8日 12:24
5176536166,327553883,喂喂维OVO,逍遥逍遥啊哈啊哈哈,0,12月7日 15:36
5175091715,1388525570,盛劫-,我是星 张杰是梦,0,12月5日 23:08
5173797701,360648611,咸鱼的自我修养__,是不是觉得唱的没有以前好了，其实不然，以前是唱得快准狠！现在再唱这首歌是一种心态，没有半分炫技…足已,2,12月4日 15:17
5171504955,444651335,-_-臭弟弟_,不同年纪唱一首歌，理解会不一样，人也会成长的嘛,3,12月1日 10:02
5169482853,3916131492,婉儿忠于女帝,哦吼,0,11月28日 22:15
5169277900,3268053491,单洪帅女盆友,从前有个美女，她正在读这个评论,0,11月28日 19:24
5169278899,3268053491,单洪帅女盆友,张杰张杰张杰张杰,0,11月28日 19:24
5167967309,1573579035,麟北街,不再那么青涩了 不是年少了,1,11月27日 11:39
5167224080,376284376,何必执着521,能啊,0,11月26日 14:29
5167173297,133281966,Neekooooo,这还能保养的嘛,0,11月26日 14:10
5166771669,376284376,何必执着521,对,0,11月25日 23:48
5166861821,376284376,何必执着521,保养得好,0,11月25日 23:45
5165445207,3280141011,不要伤害我0,喜欢一个字不解释,0,11月24日 10:28
5165008625,3359438961,小莞钟意张杰,今天父母答应我中考考上了就带我去看杰哥的演唱会，加油,1,11月23日 21:07
5165060174,3359438961,小莞钟意张杰,来错地方了吧,0,11月23日 21:06
5164115481,46544181,热爱是惟一的信仰,这个，，感觉不如年轻的时候唱的好呀。。。,5,11月22日 18:07
5162694474,546664933,全世界最奈斯的JASON,好！！,1,11月21日 12:38
5162610976,1876234617,晚风_RFBx,记得！,0,11月21日 09:52
