5179078433,1843754275,zack-斑,竟然没人提trigun,0,昨天20:12
5178975090,375094784,King天之矛,天天喜欢一比高低，你哪来的自信敢这么说？虽然两个我都看，都很喜欢。不过你这话说的让人真不爽，像极了xxs,0,昨天16:53
5178760907,72981633,兵燹燹燹,光这首歌评论区就有几千个呢,0,昨天09:10
5178184071,1916303,btstream,Macross Plus啊,0,12月9日 16:15
5177715670,1421928013,铁石心肠山崎桑,吹过头了。,0,12月8日 23:27
5176855537,370659963,渔夫张振超,监制,0,12月7日 23:16
5176866466,370659963,渔夫张振超,不得不说运用公路式电影的星际牛仔，真的让人意犹未尽啊。,0,12月7日 23:14
5176737306,286634728,你也来看星星吗,小学生,0,12月7日 21:13
5176639208,1807860801,fate唯爱,BANG!,0,12月7日 19:06
5175731943,42646896,Eye_OF_Death,见识短是这样的，总以为自己看的一亩三分地就是世界,0,12月6日 15:47
5175661658,288720504,Pearlnebula,动画片是动画片、漫画是漫画两码事，扯在一起说动漫是个啥。漫画的巅峰一般公认是《火鸟》。,0,12月6日 15:45
5175224571,466791540,D_amie_n,星际牛仔看的人还少吗？在欧美基本上看动漫的都知道，spike这么多年了，还在最受欢迎的动漫角色榜上第二十二名,0,12月6日 00:44
5174697810,293280730,淮月冷山,他的用词是“公认”,0,12月5日 13:32
5172458162,1356635911,烂咸鱼在沼泽里蛙泳,别人问我，这是什么番剧，我都多少有点反感，并不想让自己心爱的宝藏被挖掘被共享，可能是我太自私了,0,12月2日 19:04
5172487038,1356635911,烂咸鱼在沼泽里蛙泳,现在媚宅喜欢的废萌女角色我认为根本不是一个完完整整，多面性以及充满魅力的女角色，只不过都是一群披着单调人设的赚钱工具罢了,0,12月2日 19:02
5172177628,90204280,F不二马,我就是那个和你约会的男生，现在我也看cb了,3,12月2日 10:13
5172160777,307294341,一个会算命的疯子,@你也不过如此啊,1,12月2日 02:01
5171210083,545908175,PKU小法师,明年6月大学毕业，我要在毕业那天单曲循环这首歌～再见就再见，无需拖沓,1,11月30日 22:22
5171199113,545908175,PKU小法师,给我推荐星际牛仔的朋友一直不忍心看最后两集，我倒是很喜欢这样遗憾的结局,1,11月30日 22:17
5170944555,340026725,麦田里的守望者_0423,同安利攻壳机动队，风格不一样，是赛博朋克科幻片，也是洋子阿姨配的乐，绝了，cb和攻壳放一起听只能感叹洋子阿姨是天才，洋子阿姨牛逼！,0,11月30日 17:18
