5179730147,354098065,Quesis,那时高中有个艾薇儿的画滑板图案的活动，我还赢了一件T恤和一箱冰红茶呢,0,13:03
5179671173,354098065,Quesis,那时候高中有个艾薇儿的画滑板图案的活动，我还赢了一件T恤和一箱冰红茶呢,0,13:00
5179654431,354098065,Quesis,副歌杂音好多怎么回事？,0,12:56
5175815995,323846135,youngboyF,回忆来了,0,12月6日 17:29
5173692498,1395223012,mylyrics_,真实,0,12月4日 11:18
5173679802,3227036893,neuropathyer,鱼唇的歪果仁,0,12月4日 07:48
5172870600,406568464,是夏川啦,第一次看就被索尼爱立信手机吸引了哈哈哈哈哈,1,12月3日 11:26
5172939126,1922818720,囧猫不乖,喜欢艾薇儿所有歌的旋律！！,2,12月3日 10:48
5171674816,507699908,脚踏梦想走美国,这个熊猫眼爱我啊,0,12月1日 14:36
5171433952,483262855,小鱼and小于,曾经发誓不再听艾薇儿，因为是她最爱的歌手，现在却已经释怀，确实好听。“ta说遗憾大多能割舍”,0,12月1日 04:21
5170835600,85032716,用户85032716,有一说一，打雷姐没上面几位那啥,0,11月30日 13:52
5170097331,1302357287,108也,27马上28了,0,11月29日 16:22
5170069578,1302357287,108也,我是sk8er boi,0,11月29日 16:20
5170090356,1302357287,108也,04喜欢了四年了，初一——高二,0,11月29日 16:20
5169980625,3936893860,gxufxxitcig,谁都会长大 但是酵母不会老🤘🏼,0,11月29日 14:50
5169764359,468495802,华东地区抖腿大赛冠军,想听脏字没被和谐的版本转去acoustic版,0,11月29日 09:47
5167696564,410091692,志鹏帅,回想起了13年那年暑假..,1,11月27日 00:23
5167283682,579304686,安刺俄斯,每次心情不好就听酵母的歌，特别是听到I am the mother f-cking princess的时候真的爽,1,11月26日 18:25
5167125209,1370211621,泰勒斯喜欢唱跳rap,还是当年的朋克女孩,0,11月26日 12:26
5165345643,600531850,Thomnson,还有当爷,1,11月24日 07:42
