5179161304,1949368540,彦辰是渣男,我感觉背词挺难，但是如果是别人唱而且你还爱听，听上几遍就会了,0,21:47
5178136144,3959467534,Accompany半夏,我觉得蝙蝠侠和小丑很像，就像在《致命玩笑》里面，小丑最后和蝙蝠侠讲的那个笑话，他们最后在一起大笑。他们在世人看起来都是疯子，只不过一个可以压抑住自己的黑暗面，一个追随者自己的内心。作者一开始在画蝙蝠侠的时候，就没有把他定义为广义上的英雄，在多维宇宙里面，蝙蝠侠黑化也有很多。,2,昨天14:34
5177610613,1388810368,杨云兮-,因为值得喜欢 歌词很容易引起年轻人的共鸣 出道十几年，没有乱七八糟的绯闻丑闻炒作 没有发表过什么引起争议的言论 一直是健康向上的形象 五个人擅长提携新人，也很尊重乐坛前辈 另，五月天的演唱会非常的赞,0,12月8日 21:37
5177551845,1464008974,关键词L520,果然jj每首歌最新评论的日期每天都在更新,0,12月8日 18:28
5177301405,545808747,破破破破破九,老腐癌了,0,12月8日 12:55
5177168837,1414665784,桂花城分馆,抨击丑恶，藿香正气,1,12月8日 10:23
5176712854,1348466119,水神H2O,那你呢,0,12月7日 19:52
5176687036,1949368540,彦辰是渣男,自我感觉正义联盟比较好看，蝙蝠侠大招超人感觉也可以，别的都不太爱看,1,12月7日 19:13
5176631338,1949368540,彦辰是渣男,我本身比较喜欢听JJ的歌，也是为了这首歌充的vip,1,12月7日 19:11
5176629300,1949368540,彦辰是渣男,这个可以，牛皮,0,12月7日 19:05
5176554844,276754533,Negroni-w,小时候听。现在听。一切如同所歌唱的那样,0,12月7日 14:55
5174795597,278966455,郭暁鴨,五月天大爱了,0,12月5日 17:44
5174779554,1407927653,汐嘻w,哈哈哈哈哈哈,0,12月5日 17:20
5174707730,41675687,油焖小浣熊,哈哈哈哈哈士信,2,12月5日 15:55
5174624477,1406028551,天空下的白,讲真，那一段希斯莱杰吧小丑的气急败坏演绎的淋漓精致，但是这一切并没有都结束。只要人类内心中存在黑暗，小丑就会出现……,0,12月5日 14:13
5174562234,378159243,双鱼男主角,前奏好像一首韩文歌忘记叫什么了,0,12月5日 11:48
5173836982,316442025,有七个帅哥暖床,不中二的人不可爱,0,12月4日 14:37
5173633372,350453818,旧辞-,看一下标,0,12月4日 09:24
5173659900,441212627,某某林林林诶,现在看来这歌词写的真的太好了，以前只是觉得很nb，现在发现是真的nb,1,12月4日 08:17
5173309715,278868107,图图pl,有没有人晚上跟我一起网抑云,0,12月3日 21:51
