5172124393,397122364,异骵終端,真的好听啊啊啊啊啊,0,12月2日 05:59
5170683190,1286523127,Estel-an,,0,11月30日 08:41
5160353024,75634352,LadyGodiva-Domme,在所有的时光之中，我在等待一个像你一样的人。,0,11月18日 20:38
3606094361,44109768,柏林逃亡乐队主唱,不要和他争论，不然他会告诉你一大堆他认为好听的歌，单名字就会吓你个丢魂,0,11月16日 14:54
3604905550,31781361,開罐即食,呜呜 太好听了,0,11月15日 07:04
3601680724,273703626,Takoyaki33,1,0,11月11日 09:25
3480736063,293342964,世界是颗忧伤的石头,沉寂的夜，能否开出绚烂的花儿？ 黑色的梦，能否生出鲜嫩的枝桠？,0,10月17日 03:10
3476697165,250292675,GuoErFFF,都枯萎了还结个p,0,10月12日 11:54
3470635323,134791186,高逼格ID,7:05,1,10月5日 19:05
3470149894,472659775,沈阳的冬天2017,占领,0,10月5日 08:31
3469401672,495718754,aboyseekingeros,and now.......im divided,0,10月4日 16:00
3454476913,34128003,我的化学浪漫啵,你知道的 我们向来劝分,0,9月16日 18:14
3444371696,1836056245,非典型性乌贼综合症,⚙,0,9月4日 21:55
3444144958,265962433,神经核狗,残心得感觉,1,9月4日 15:32
3442348473,1483536602,深庭筠竹,好,0,9月2日 10:31
3433866118,132531215,为什么不能取消红心,🌚,0,8月25日 17:36
3432498561,61633506,会摇头,1%,0,8月24日 18:36
3430662602,1574887386,GDKHGSSA,早早,1,8月23日 08:06
3406223696,93630716,乱瞳1021,我就是来这儿求个解释：谁能告诉我这歌儿到底是在劝结还是劝不结？,0,8月5日 02:05
3349492342,42540603,黑金战士,歌名: 我裂开了,6,6月20日 16:29
