3323890422,2073733018,一只可爱的杰伦,妈耶男声居然是。。。。我还以为他只会做电音捏,22,5月26日 20:35
3588435255,3909185856,吐露泡泡,我只是想抄句文案，而你们句句不离爱情。,21,10月25日 10:25
3360038799,556680744,甜字情丶,“你崩溃到凌晨四点半，他睡到八点自然醒”,20,6月30日 01:31
3469706304,3416869411,PORATO-,我喜欢你，所以希望你被簇拥包围，所以你走的路要繁花盛开，要人声鼎沸。 ——木苏里《某某》,19,10月4日 20:48
3475076600,308115737,山川河流cl,“病人有可能出现奇迹，犯人也会自动自首，早餐店到晚上也可以改成夜宵店，一切都会改变，别担心我还在爱你”,16,10月10日 14:41
5171550335,3909185856,吐露泡泡,哇哇哇道友道友！！！！,0,12月1日 12:49
5171564317,12425636,账户已注硝酸氢氧根,！！谢谢 我也是道友！！,0,12月1日 12:47
5171567253,3909185856,吐露泡泡,我我我不是大佬，你的蛇🐍好可爱,0,12月1日 12:47
5171568231,12425636,账户已注硝酸氢氧根,大佬别听歌了，教我怎么挑刺,0,12月1日 12:45
5171593869,3909185856,吐露泡泡,大佬别听歌了，教我背圆周率,0,12月1日 12:45
5171587122,12425636,账户已注硝酸氢氧根,我说的话组成的字两千年前就有 你说的话组成的表达意义 我三年前就看到过,0,12月1日 12:44
5171537260,3909185856,吐露泡泡,这句话我三年前也看过,0,12月1日 12:36
5170366957,3266749173,萧曦苒Time_,封面好评！,1,11月29日 20:51
5169816052,12425636,账户已注硝酸氢氧根,你这句文案我三年前就看到过,0,11月29日 10:01
5169001811,2128349778,穆时与Aict,巧了，我超爱乱入古风圈的电子唱见,0,11月28日 13:22
5167904437,589838545,追溯到未来,我有,0,11月27日 09:36
5166576347,3307463532,黑糖珍珠奶茶----送你鸭,听了一秒立马路转粉@,1,11月25日 20:09
5164487369,410370153,他回来了吗___,冷吗 冷就对了 温暖是留给有对象的人 下午好 孤寡人,5,11月23日 00:27
5162163387,1978525739,_不想回头的路人L,火了，不回来吗,0,11月20日 21:31
5160822478,3716603055,小啵的李易安,今天所想到的事和答应你的事都会成为现实💗,2,11月19日 13:12
3607122672,3394688472,谙汐本汐儿,顶！,0,11月17日 22:55
3606940749,3367963915,狼狼的幼崽满月,姐姐可以私嘛,0,11月17日 20:21
3604703357,3973552632,足球篮球电竞竞猜p,好听的声音，温柔,0,11月14日 22:47
3604003197,2018156167,我决定放弃你_,好喜欢这首个歌哇，想在学校跳这个舞，但找不到合适的舞蹈，求推荐啊啊啊😭,4,11月14日 07:37
3600355814,1827398669,抱我我奶你,老网易云,2,11月9日 06:53
