5179579443,1586094826,火烧云霞晚,物是人非事事休,0,11:16
5179549632,615892963,我一定会去外经贸,故乡只是在记忆里，随着岁月流逝，你就懂了,0,10:43
5179607886,347209022,青青竹心i,厉害👍,0,10:14
5179416448,92517089,macheng2015,连四个字都读不懂，这个宣传委员你才不配位啊。,0,02:12
5179423461,122676236,黑灯夜火,又是日本的曲子……,0,02:06
5179464100,122676236,黑灯夜火,嗯嗯，是的,0,02:06
5179258641,421921711,你的纸掉了,放学啦,0,昨天23:31
5179235080,279028486,黑暗游荡诗人,我也想去看宗次郎，但是我不想种地,0,昨天22:02
5179198269,279028486,黑暗游荡诗人,有女朋友真好,0,昨天22:01
5179211037,473524428,天照与月读,故乡永远在我心里,0,昨天21:45
5179113230,253838391,00三哥00,听说他们挖走了家乡的红砖砌上了水泥墙,0,昨天20:16
5179084563,253838391,00三哥00,听说他们挖走了家乡的红砖砌上了水泥墙,0,昨天20:15
5179036060,1987894916,有且仅有1993,同感,0,昨天18:25
5178965536,1514628161,Ofcourse_y5Vn,95版神雕里面的歌是这首吗,0,昨天17:49
5178858719,1348699348,月梦沉沦,喜欢开头,0,昨天15:10
5178849108,2066600309,周猛1912,拆迁了吧,0,昨天12:58
5178807428,1730018055,沐阳丨丨,部队熄灯号之前也放这个曲子,0,昨天12:41
5178788715,1759897476,夏日花朵的高山与大海,尽情的笑，用力的闹，赤脚走在田野上，淋淋夏天的雨，捡起秋天的板栗，拾冬天树木的枯枝和在冬季的稻田里烤红薯，开心就很好呀。,0,昨天12:34
5178718575,2017452541,1哥2,总有那么一群人，默默的听着歌，默默的翻着评论……,0,昨天10:42
5178709264,1570769101,知秋一叶0097,同意。,0,昨天09:04
