3137228516,247896111,ShihfrSam,日推这首歌的一定是个狠人！,1514,2月2日 19:25
3372765499,1833737733,帅的被人砍一,分手时，她带走了所有口罩……,337,7月10日 21:32
2072668557,128971939,格格不入_HK,有一个劣质耳机真的嗨，一到高音 鼓点的地方就会漏电、很有听电音 的感觉,134,1月5日 01:45
3288591025,1934222234,没有铁扇的牛魔王,曾经在机场偶遇过一次陈冠希。带着口罩，不过还是一眼认出来，那气场真不是盖的。我低喊了一句陈冠希？他点头示意说hello。我问可以合照吗？他说ok，然后我们拍了一张。然后他说好久不见，我说“什么？” 他说“对不起认错人了，我还以为你是吴彦祖[多多捂脸],106,4月29日 19:20
3395730407,368236399,一两清欢酒,我想知道那个 登 登 登登登的音调是什么歌，求,97,7月28日 22:46
3400214686,501479569,渊泪-,西游记开头曲,84,7月31日 23:14
3396508695,51036051,Vodar,Tokyo Drift,60,7月29日 13:47
5178921168,251280359,你有多久没有说过爱我,西游记啊,0,15:22
5178810906,300947318,Armani气质,酷盖飘过,0,11:08
5178513734,564345458,背景-时间1点46,四川人听出了:妈那B来,0,昨天22:33
5178399638,130344401,kiiiiyomi,hahhahahahha,0,昨天22:07
5178143315,374933605,ZHJIN_,胆量MAX+,0,昨天15:24
5177442104,300947318,Armani气质,问:怎样讨厌一首歌？ 答:设成闹钟,0,12月8日 15:52
5176212494,1495086267,A難遇有情人,要不标个音调？,0,12月7日 01:23
5174855396,3348943060,我不叫zyx,cpdddddddddd,0,12月5日 19:10
5173231882,1697783496,杨乐铭,咋不开你大伯的阿斯顿马丁,0,12月3日 17:43
5172708607,249688447,万夫莫敌l,疯人,0,12月3日 00:09
5172269009,1763113722,傻傻的神经病hh,放我下车！,1,12月2日 11:45
5172007097,1520157761,桜杢,是不是有草泥马?,0,12月1日 23:03
5171887168,317081193,落魄的滴粑咖,宁再骂？,0,12月1日 21:12
5169543463,1844407188,a深呼吸1905,我一定要好好的活着，一定要好好赚钱，一定要买最好的音箱，最好的播放器，最好的功放！才对得起世界上这么多好听到哭，炸到爆的音乐！！！,0,11月29日 00:01
5168805132,330465691,Tony_廖,姑娘你还有很长的路要走🏻🏻🏻🏻🏻🏻🏼🏽🏾🏿🏿⬛,0,11月28日 09:45
5166864692,531561883,才不是你的鱼,音乐一响 我就知道要分钱了[多多耍酷],5,11月26日 01:54
5166387338,315802813,张青青有了新甲方,你不对劲,1,11月25日 15:43
5166159795,257571964,HEJIAWEI--,跟朋友去吃饭，半个小时过去了，一个菜都没上。这是我对服务员说：先来壶水充充饥吧！ 服务员：帅哥，您真爱干净！,1,11月25日 04:12
5165635221,536108029,iT丨s丶黒色7,不用怀疑……,0,11月24日 17:45
5165627337,536108029,iT丨s丶黒色7,读书使人进步,0,11月24日 17:45
