5178858499,1341405275,忘川巫,信息量有点大啊,0,昨天14:24
5172896805,257569983,WJames2020,最近，很需要爱情，让我这一生混乱能平静。可以做我女朋友吗,0,12月3日 07:27
5169884000,1450798721,长安迷望眼,在抖音刷到了茜茜五月之恋的片段过来听歌,0,11月29日 11:29
5166325150,320427428,778班陈同学,很难不赞同,0,11月25日 13:15
5163789980,111390066,Hins99,哈哈恭喜恭喜 我也上岸了,1,11月22日 11:19
3607184335,1864844301,嘿我就是那个姑娘,谢谢谢谢，成功啦,1,11月17日 23:28
3606793524,312362477,葡萄2TOP,来了,0,11月17日 15:22
3604294097,128765525,陈绮贞的鱼摆摆,找到你，拥抱你，再一步爱恨都在我脚底。啊！！！好喜欢里面的好多歌词啊,1,11月14日 14:52
3601950395,304126271,Bo-reas,发现宝藏歌曲,0,11月11日 18:16
3593928892,475026367,五月的妖怪爱听老坛胡说,最近 很需要爱情,0,10月31日 23:03
3593706576,96662114,南浔难寻,这么久才发现了宝藏歌曲😬,0,10月31日 20:55
3590898962,488595689,侠盗罗宾逊,2020年的热门歌曲跟便便一样让人嫌弃,0,10月28日 11:21
3590127293,116361351,Twinon_丿,为什么我的版本没有版权,0,10月27日 14:13
3481644477,348868597,用户348868597,好无聊,0,10月17日 21:02
3480063130,504030792,来自超次元,抖音刘亦菲那个视频来的,7,10月16日 13:29
3474742381,410091692,志鹏帅,能让我喜欢十几年的歌不多,0,10月9日 23:00
3469916775,410091692,志鹏帅,+1,0,10月5日 00:28
3458537908,33237621,台灯盼破晓无奈尚早,人在江湖 心不由己,1,9月21日 10:48
3451964285,247429667,霉爱脚,发现宝藏歌曲，芜湖~最近，很需要爱情,1,9月13日 14:40
3445210626,123703773,昵称off,以前最喜歡的一首，好好聽,0,9月5日 18:22
