5177960400,500430045,shift-two,迅捷之刃夜叉，天降神兵散华,0,12月9日 09:30
3603975856,1538495688,CRE-47_Skylines,我是怎么从J-core一步跨进这里的？whizzkid何许人也竟同时和欧美与霓虹人曲师共事编曲？makina和drumstep的差距一点也不小，是全能曲师还是巧合重名啊？,1,11月14日 01:31
3465149565,307991867,圣代7,哈哈哈,0,9月30日 10:03
3463267120,1675121888,-GAMBIT52-,destiny2 冠军小子Sak5ra 集锦,0,9月27日 19:56
3418825577,477817732,风吹鸡基凉,这前奏无敌了没有说唱更好了,0,8月14日 11:29
3413591327,334788156,George-Berry,尊敬的探索者！欢迎光临！,0,8月10日 13:22
3396646369,1535256105,Caramels-X,Thtl,0,7月29日 15:20
3391273651,47385439,阿浚_,还不999 再盖一层,0,7月25日 15:24
3374263774,3286952828,ALONE-1027,逮到了,1,7月12日 08:08
3368489063,277354565,自在极意功Eb,nb,0,7月7日 12:08
3291837014,437918121,魔可呀,好好听！,0,5月1日 22:43
3253461030,317855092,d4mn1tDx,行,0,4月9日 18:38
3210235538,1535527652,小熊是无辜的,该 摇 害 得 摇,0,3月17日 23:32
3204779861,409554885,往事_易逝,燥的很呐,0,3月14日 19:55
3142943162,440746553,LJJnJ,猫,1,2月6日 21:06
3137409620,543323170,_冰鲸_,留名支持,0,2月2日 21:40
3133117699,473431514,今天也要冲鸭-1,是了 bpm 160,0,1月30日 08:03
3117091406,1468363087,光速不过如此,这个风格是drumstep吗,3,1月13日 01:45
2073374434,51316901,寒夜出逃,爽,0,1月5日 20:33
2069386077,250940866,AndIlike,留名,0,1月1日 21:33
