5178816539,1299588360,02酱梦梦酱,反正看祈妹就行，这部番基本上看过的都说不怎么样,0,昨天13:11
5178885996,1299588360,02酱梦梦酱,都老老番了，也不能说是剧透巴，你没看能咋样,0,昨天13:07
5178826734,360817263,明月流风0409,我乃侍奉无上至尊之人,0,昨天11:13
5178709438,552652504,满天小星星丶哟,11年的番，不是零几年的（｀Δ´）！,0,昨天09:54
5178495098,1838427516,克劳恩香蕉,是剑鞘神曲 last start不配吗,0,12月9日 22:54
5178186172,3984239738,_夜火离歌,手中有一段忘却的记忆,0,12月9日 16:41
5177589035,476315206,蓝雨之喻文州,初中看到7还是8来着就忘记接着看了，刚刚看评论剧透了一脸，感觉可以不用补番了哈哈，只不过我居然不记得这番有女2[多多捂脸],0,12月8日 20:19
5177561920,1910468034,幽冥佐崎,你可能对德文有什么误解,1,12月8日 19:12
5177485417,647845697,曲奇流光,竟然还有人记得天降之物,0,12月8日 18:54
5176684881,3224064953,BiliBili董事长-陈睿,中国美团不是世界最强吗？[多多大笑],1,12月7日 18:45
5176588591,1480829064,山东3ddd,说的好,1,12月7日 18:03
5176477390,322181422,lucianvern,βιοζ对吗,0,12月7日 13:45
5176203156,3249425830,叶虚源,错在单纯的观众太多，他们看到的只是表面的简单，却没看到背面集的痛苦无助，集原来也是个普通人啊，普通人突然就要接受这些残酷的现实所以，用屁股想都知道会有许多的错误吧！要怪就怪这世上的智者少，愚者多吧！集是那个世界的救世主，不是废物，。他不是无能，他是王，温柔的王！！！（不喜勿喷）,0,12月7日 00:19
5176087603,1750484402,Stars叶羽寒,考哥.JPG,0,12月6日 23:29
5175975109,1413443758,百日萌新-CommandPrompt,α,0,12月6日 20:48
5175433795,1553162644,莫名好冷,这是结合各种动漫里的暗示，而后自我进行楪祈没死的心理暗示。doge,0,12月6日 08:46
5175213571,116406404,带头大哥抓根宝,没看过，不了解，但这男主画风就是一副废柴脸,0,12月6日 00:34
5175175893,104808238,Sinrius,看到女二那个绷带断了那个画面的恶心感和震惊感和想鲨作者的心情我现在还记得一清二楚 然后我就弃剧了 可以但没必要,0,12月5日 23:27
5174850109,3374939364,_圣斗士星矢_,αβεζγνδξοπηθρσικλμτυφχψωΓΔΘΞΣΤΥΩΨΧΦΠ 我自带 ,1,12月5日 18:31
5174787714,1417698672,脑白金之星_,不要杠，我杠不过。,0,12月5日 17:51
