5179118638,495153996,天将明_____,你喜欢的歌都好老啊 ，这是我最喜欢的三首歌谢谢你点亮了我的青春好好学习啊,0,昨天21:20
5176387527,65927569,百里玄枵,我以为这首歌叫去你的小饼干,0,12月7日 12:36
5160680787,319278633,睡过雪山顶我也沉入海底,我也是呢,0,11月19日 01:55
3606319526,390128388,lithromantic嗯哼,so sad,0,11月16日 21:01
3605050268,590834598,人间烟火170914,14年听的最喜欢的,0,11月15日 10:13
3595176840,563257953,中極殿,哇！怀念,1,11月2日 14:02
3592948056,335326855,燕yue,应该说重音不同，我还听得懂，你这太深奥了我不懂,0,10月30日 22:57
3589515487,1477283622,A起来嗨,meme,0,10月26日 18:20
3589508856,660153,说了再见_再怎么也见不到,霓虹甜心,1,10月26日 15:52
3588996234,1870838820,管不住的戳希文,你不是一个人,0,10月25日 21:45
3480139672,119320726,土豆儿雷,故事发生在至少06年以前. 你往好处想想. 北京09年开始暴发户拆迁. 他亏的是400万吗.他亏的是好几套房.,1,10月16日 17:28
3479281929,562174938,--杨先,我也是哈哈哈哈,0,10月15日 16:04
3477117447,339187450,十七丶Kayee,你们还记得炫舞吗,0,10月12日 23:02
3471374480,492350520,绘梨衣的小怪-兽,自从看了评论里的“Cookis”之后，我发现我听不回来了,3,10月6日 14:12
3470826163,1885561362,火才银,实惨,0,10月5日 21:49
3469145189,400230294,林蕾Leo,like cookies~?,1,10月4日 10:34
3455443072,311864583,你大爷还是你大爷111,艺考之路上我的恩师在黄昏的某天在我们画室画画时放的歌，已经过去了这么久了呢，真希望能重来一次,2,9月17日 23:13
3455028340,487511542,我横名宿罗伊斯,刚开始听的时候没看歌词我就想这哥们为什么老想变成饼干（cookies）呢,2,9月17日 13:32
3452635223,1689312511,鼻涕泡泡ya,让自己变得酷一点，对于过往 ，云淡风轻,1,9月14日 10:07
3446967829,267824589,冰剑死神,哈哈哈哈，说中文的嘲笑说英文的英文水平不高可还行,1,9月7日 14:20
