5179466111,85904680,-Proteus,喜欢原来的封面,0,47分钟前
5179419307,542240417,可乐uo,会吧,0,01:35
5179412082,301113262,乐行云颠,讲真，我也羡慕,0,00:50
5179437850,3280584000,會覺得對不起我嗎_,只记得那天是哭着睡着的，满脑子都是他当初丢下我的情景。,1,00:49
5179424928,2016200960,CCHHEENNNNN,夜半，一句我想你，尽表半生,0,00:41
5179414877,542486014,NahNah-,钟欣宸我想你了,2,00:28
5179372193,1695412113,筱筱_EOGN,我可以流泪吗？,0,00:19
5179341576,121096662,马俗人,如果有一天我回来删了这条留言，那么我就真的要走了，离开你在的这座城市。xx,0,00:15
5179357153,505890309,脸红了哦x,夜晚有心事的人 心有不甘的人 最难熬,0,00:02
5179289521,305698928,怪茜茜,放弃吧,0,昨天23:59
5179358942,111248655,你啷个了嘛,呜呜呜呜呜呜呜,0,昨天23:48
5179334120,562329117,和你从极近到极远,写一个你永远不会忘记的日期。,0,昨天23:48
5179328949,3362534916,rctml,多少也算自然的行为,1,昨天23:27
5179232681,456145632,风来的方向你在哪,追不上张胜男 我倒立洗头 诸位,3,昨天23:15
5179222633,533149663,TotallyQ,加油,0,昨天22:59
5179171639,512122789,CALLMEYANXI,不是我打击你，女朋友比较难[多多捂脸][多多捂脸],0,昨天22:25
5179156543,1418030991,四喜丸子喏,我爱她她爱他,2,昨天21:46
5179104994,1373840648,人间-代初目,突然感觉自己好孤独啊，看着身边的人，一个个的都那么虚伪，想远离他们，但却离开不了，啊啊啊啊,1,昨天19:31
5179098956,1744362702,可爱的三笙,继续吧,0,昨天19:28
5179021710,1935971441,睡个懒觉啊,以第三人称来批判自己才能得到实在的进步,1,昨天19:19
