5175082454,3296825730,DamonChelsea,时光荏苒，我们会说，他依然站在那里，就像没离开过，那盏曾经闪耀了英伦大地的神灯，也依然闪耀在那里，为所有的前行者和后来者们，照亮前方的路。💙💙💙,1,12月5日 22:52
5171648796,1802701527,WenL-Yu,开始飞翔，用力飞翔,1,12月1日 14:05
5164138991,1445550381,SandwichWithSalad,这个歌在吃泡面时的BGM的歌单里面被我翻到了[多多耍酷],1,11月22日 17:11
3602704380,1569475925,Magic-juv,兰8永远的神灯,0,11月12日 19:41
3596666964,3948007171,美人笑眼媚入骨vov,安静的遐思细数曾经走过的路留念惦记不经意见落泪。,0,11月4日 18:34
3590873944,475649773,_Pherusaaaa,这个歌词翻译的攒劲儿，好诗意~,0,10月28日 10:53
3589697850,356015549,昵称N8,这么好听的歌，就这点评论？？？？嗯嗯？？？？,1,10月26日 20:47
3481427509,3269220584,AFCC小姐-,与先生同喜💙💙,0,10月17日 19:15
3473801723,419978811,花头匾最好的学生,喜欢确不愿意表达～我很怂～我不配做你男朋友/,0,10月8日 20:25
3460862119,3231722333,柴明856711,弗兰克兰帕德,2,9月24日 18:49
3445504965,351279732,Yedllll,斯坦福桥的蓝色天空，神灯长鸣~,3,9月5日 21:56
3431328590,1933707311,演炫器,神灯长明,0,8月23日 19:19
3426062978,1800962832,蓝桥忆梦_swK8,如果你不懂足球，那么你不会知道“神灯”两个字对于切尔西球迷的特殊意义，弗兰克•兰帕德这个名字在过去的十多年间无数次的照亮了斯坦福桥的夜空。青春已老，青春易老，熟悉他的人一定还会记起他青涩时的样子。岁月无情，岁月有情，了解他的人一定还会念起他年轻时的容颜。那,7,8月19日 21:18
3425997212,1536551242,chill_outt,你要幸福，为你，千千万万遍,2,8月19日 20:57
3401824145,1987202099,小陈小陈心想事成520,网抑云克星,0,8月2日 01:15
3396204507,3572090979,Kdith_T,生而为人，我们应该坚持党的方针。中国共产党是中国特色社会主义事业的领导核心，必须坚持党的执政地位和领导作用，才能保持改革开放和现代化建设沿着正确地方向前进。加强党的建设，管好党，管好党员和干部，目的就是为了更好地发挥党在国家和社会政治生活中的领导作用，团结和领导全国人民为建设。,3,7月29日 10:55
3392158757,1491190763,Universuave,不再烦恼 不再叹息,1,7月26日 09:46
3357486512,1933707311,演炫器,天下足球,1,6月27日 17:29
3350594487,1818265007,Wyt0812,看到没人说出他的名字，感到超惊喜哎,2,6月21日 14:05
3350041290,320940085,左手执花-,看球听歌,1,6月20日 23:48
