5179554569,373209195,大广的春天,给阿姨倒杯卡布奇诺，已经是多少年前的故事了？,0,11:25
5179582954,1441738095,小怂饼干ya,等不到啦 也不会再等第八年啦,0,09:42
5179511512,1441738095,小怂饼干ya,看来是等不到了 我也该放弃了,0,09:42
5179564775,97367183,用户3837451003,加油哦 💪,0,07:52
5179503236,1545444320,人涧鶁鸿客,我一直知道这首歌，而我一直也不敢听,0,07:48
5179508182,572774312,我的南墙是什么,现在都搜不到他的了,0,07:45
5179545862,335809533,米哈米哈2016,因为这句话，就泪目了,0,07:45
5179510022,75906005,Esto4bone,不过孙子打算翻唱这首歌送给你 最近是翻唱不了了 一唱就哭根本控制不了 不过会很快的 送给奶奶 爷爷 姥姥,0,06:50
5179517926,75906005,Esto4bone,奶奶一路走好 本以为能让你看到我结婚 😩,0,06:44
5179445847,120950979,大嗓门的葫芦娃,热评第一看完眼眶都红了,0,00:50
5179277870,1533566313,阿米0618,怎么了?,0,昨天22:41
5179208420,358025035,Langyui,年少不懂林志炫,0,昨天22:23
5179080292,1454586869,xzl小七,听着听着，眼泪要落下来了，可能是我玻璃心，太在乎，我所珍重的友谊，在别人看来不过如此,0,昨天19:56
5178727628,48971876,Chrismartinn_,这首歌非常美 学友的版本就像一杯香醇的美酒 揭开盖子沁人心脾 让人值得回味的爱情 林志炫的版本像黄昏时后的一缕缕云朵 寄托着对亲人的哀思 都是很棒的表达,0,昨天10:59
5178699095,571634086,想做一个大魔王呀,2015.4.25所有人瞒着我奶奶去世，那是最爱我的人啊！过了五年，没次想她就听这首歌 唯一的遗憾是没见她最后一面 当时在部队捂着被子哭的像个被抛弃的孩子 到凌晨三点没睡着。没别的只是太想她了,0,昨天07:13
5178456639,417854,纳尼55,我喜欢的人要离开这里，回去她的家乡。那时她的微博发了这首歌，听得我心碎。,0,12月9日 22:53
5178466447,347957808,Minniemq,一定要出人头地呀一切苦都会熬过去的,1,12月9日 22:41
5178325580,90187242,Cyi珂,要好好生活呀 爸爸在天上一直注视着你 不要让他失望,0,12月9日 21:02
5178344345,90187242,Cyi珂,爸爸在天上都能看到的 他也知道你很想他,0,12月9日 20:53
5178363943,3317636066,起个破名麻烦,听了一天了,0,12月9日 20:14
