3236353275,476755281,Aioz林昭良,谈啥恋爱啊 单身狗开心喝奶茶不好吗,61072,4月1日 00:59
3244196711,535168391,可能是叫QQ--,百香果双响炮 永远的爱,50665,4月5日 00:34
3237182795,389712005,Young7_,🥤抽十杯CoCo奶茶送你们喝 这条底下评论就行,44129,4月1日 15:19
3236494890,127422550,今晚逃离,撒娇是察觉到了被偏爱的可能,14989,4月1日 02:42
3301671521,1526342917,LeeYee_Fan1,coco给了多少钱啊我蜜雪冰城给你一百倍,12302,5月8日 18:12
3250401164,1387903796,Beckham711,hook声音太像knowknow了吧,12010,4月8日 15:01
3243555580,612508486,azyiiu,coco不只是奶茶的意思吧🤔,10755,4月4日 18:58
3339058603,476755281,Aioz林昭良,我圆满了 dz哥用bgm了,7928,6月10日 01:07
3307412562,582227051,看得明白不,不是吧阿sir 分手了才点一杯coco,6741,5月13日 02:20
3409707890,476755281,Aioz林昭良,今天榜一的coco额外的香,6399,8月7日 14:24
3236333780,389712005,Young7_,我真喝不下了🥤,6377,4月1日 00:58
3313498775,1832780574,趁月色去吻你,我想和rapper谈恋爱 但是又怕分手之后他写歌diss我,5689,5月17日 21:53
3389233849,1541675490,御清gogo,今天高考成绩出来了，694分，啊啊啊啊啊，我这个成绩可以上哪个学校啊，麻烦各位同志给我推荐一个好点的学校，清北不要，最好在上海,5285,7月23日 23:05
3357329093,1515912013,小王脸红了啦ii,你说CoCo奶茶店会播放这首歌吗？,3928,6月27日 14:18
3340239856,125196376,銘爺学长,她会和我分手 然后say：I'am 卖保险...,3809,6月11日 11:29
5179425965,3317488315,歪腻鸭鸭,有块小饼干成精了， 于是又来闯荡人类社会的江湖。 “人类真的好聪明喔！” 小饼干在递给一个哭哭的女孩子纸巾的时候感叹道。 因为他说：“咋哭这么丑。” 女孩说：“要你管！你算哪块小饼干！” 天呐，人类太聪明了，他到现在都没想通女孩怎么认出他是个小饼干妖的。,2,38分钟前
5179365460,114848689,DefinitelyC8,我是coco啦,0,50分钟前
5179375287,1367757910,嘟嘟_aG5r,快到白天吧快点,0,57分钟前
5179350494,1367757910,嘟嘟_aG5r,夜晚真难熬,0,57分钟前
5179328646,342458334,布兰克踢,我在广州，到处都是蜜雪冰城,0,00:12
5179273684,1859664831,韧醉,别错过 不然会很不甘,1,昨天23:55
5179306342,1667036110,小聋瞎Ella,哈哈哈哈,0,昨天23:43
5179341784,358146713,苦唑,？？？,0,昨天23:19
5179202677,3974765837,阿煜小哥哥,一直喜欢一个女孩子，跟她关系很好，她要什么只要她撒娇，我就会满足她，突然有天发现她有男朋友了，我怎么也放不开，我该怎么办呢,0,昨天22:31
5179262840,530537387,该昵称同样被占用,同感,0,昨天22:22
5179238937,1925091533,虚伪-clown,一定要去听,1,昨天21:57
5179170371,1925091533,虚伪-clown,在我的歌单里面找那首不 止 在 黄 昏 日 落 想 你,2,昨天21:57
5179231813,1786501844,瑾年_kIGD,???我一个西安的表示疑惑?coco见过一家，还是在偏远地方见的，蜜雪冰城在北大街钟楼特别多，这?西安新一线哦,1,昨天21:36
5179203943,1894416114,不要叫我大哥叫我长官,冬天可以暖被子啊,1,昨天21:29
5179057663,290052955,So_Nausea,我们这都有啊[多多瞌睡],1,昨天20:36
5179146857,1307522287,Alice_is_rosy,最喜欢喝coco的柠檬绿茶加西米，淡淡的涩，清甜的回甘正是我记忆里夏天的味道,2,昨天20:31
5179081501,467953238,Wutrain,好好听！！！,0,昨天20:24
5179038659,3340582465,古怪小吉,又听到这首歌突然好怀念网课,2,昨天20:03
5179041233,582401580,阿晶blingblingbling,为什么要让对方去死😅,1,昨天19:12
5178980471,1579912165,派T大T星,,1,昨天17:54
