5178460071,2100034902,投奔野的花,那一声狼嚎太有趣了。,0,12月9日 22:04
5177657446,531727037,库费cp永远的神,看到封面第一感是反射光线和入射光线,2,12月8日 21:57
5177489425,1354698486,超级麦旋风风,我听这首歌的时候居然能跟毒液联系起来[多多捂脸],0,12月8日 19:03
5176958847,424178133,鸢尾LH,吓俺一个激灵,0,12月7日 23:47
5176774012,131235763,StanlyC,他火不需要逆战推广,0,12月7日 20:57
5176063661,122401390,我与阳光,大厅音乐[多多大笑],0,12月6日 23:01
5175973102,3813632839,米4444达__,原版明明是巜hop》,0,12月6日 20:45
5175867107,3380870591,小辞超耐尘宝贝哇,里面啥样的，我不敢听,0,12月6日 18:40
5174854660,2079612620,伌抐,祝你岁月无波澜，敬我余生不悲观。I wish you no waves in the years， and I wish you no pessimism for the rest of my life.,2,12月5日 19:49
5174805507,3272149554,小黄衣2003,说起来你们可能不信，我上一首是动物世界主题曲，然后下一首就…[多多捂脸],2,12月5日 17:45
5174378311,3393115367,衰头怪,周恩来？？？,3,12月5日 01:49
5172317978,3575699786,索克萨尔_ywz,百草园,2,12月2日 12:58
5171797230,448508108,爱怡怡_030303,你好,2,12月1日 19:41
5169882815,1894898445,what__the,病娇的爱,1,11月29日 11:08
5169531032,346391413,promise-陌恋,但是听多了会腻，这么久了这首歌就没换过,0,11月28日 23:21
5168468818,97533163,草莓旺旺掀被,还记得当初b站还有用这个做背景音乐的一个abo视频…至今还记得美人嫂子和野人大哥在土里翻滚的场景。啧，现在也没原版都删减了…,0,11月27日 21:25
5168244098,3695452727,AlanWalkerds,她不对劲,0,11月27日 17:49
5167265476,1301823428,妹妹那里深吗,挺好听的[多多笑哭],0,11月26日 17:09
5167266096,346391413,promise-陌恋,这首歌都听吐了，好久都没换大厅音乐了,0,11月26日 16:13
5167128297,1301823428,妹妹那里深吗,[多多大笑],0,11月26日 12:36
