5179950933,305212685,ZW0297,但是可以带你开房,0,54分钟前
5179892817,1296775657,良人aii,对现在的你半无好感，对以前的你又念念不忘,0,14:24
5179752807,578741939,远镇170829,他们糊里糊涂在一起了，可是付出了多少的代价呢。,0,13:19
5179685363,578741939,远镇170829,发朋友圈的人未必自在,0,13:18
5179653427,432724234,moment小羊_,不过幸运的是 并没有人放不下我,0,12:49
5179662162,432724234,moment小羊_,自己是个太过脆弱的人 有很多个觉得活不下的时候 我很感谢那些残忍对待我的人 反而无法接受的是时隔很久又突然的爱意 让我一遍遍崩溃,0,12:47
5179531442,1811507672,booniepanda,才发现原唱就黎生，难怪有种熟悉的味道，当年离婚后的第一歌，感觉在唱自己的故事,0,10:02
5179522512,2122536589,夏天和浪漫的女孩子,这声音听着太享受了,0,09:36
5179492471,109552421,为你钟情_ylh,你在说谎,0,08:26
5179434101,600221486,-未见新娘,五年长跑结束啦 你没熬住。,0,01:10
5179341556,1811750993,小龙猫LLX,有合唱版,0,00:14
5179341102,268624463,我是过儿过过,莫问前程，我心已死。明明知道你渣，我以前还是给了你回应，从今往后，理性战胜感性，再见了您嘞,0,昨天23:46
5179056723,537423112,张呐呐呐,今天我让一个男孩子哭了让我在给他一次机会,0,昨天20:36
5179056561,575841047,-仙贝姐姐,再见啦，我的男孩。,0,昨天20:15
5178893711,394287280,Turbo_824,瓦佬,0,昨天15:54
5178876888,1656184627,不想取名字的射手,原来人真的可以在很平常的一天放弃一个平时怎么都想不通不想放的人，我放弃了,1,昨天12:45
5178733534,45840462,过保质期的凤梨罐头,他没走出来。不然也不会注销了,0,昨天10:56
5178763803,608416867,Zimoonco,希望我明天醒来就真的不记得你了,0,昨天08:40
5178692070,330359128,Stella_wccc,七年时间，真的是刻骨铭心的，分开已经有两年多了，我们都在认识新的人，但是当我看到你谈恋爱了，我还是会很心痛，看到你为了她在做很多从未为我做过的事，真的好羡慕又好难过，但是一切都回不去了，一旦有了裂痕就再也回不去了，我会好起来的，慢慢忘记你，尘封这段回忆。谢谢你，带给我的所有。,2,昨天03:38
5178377699,367486108,MTy2,这首歌的“你”和“我”应该反过来唱,0,12月9日 21:53
