3241550871,1621587568,万年之三,做网游，两大忌:网游主题曲别找张杰唱，网游主题曲别找林俊杰唱。,1126,4月3日 17:39
5179520364,428997646,马硕_ms,王,0,09:13
5179398980,1784272932,将军郑,双踩适合初学,0,00:26
5178939432,1507193677,Morgana丶冰,爱的心一直都在,0,昨天17:01
5178191859,247908121,爱听music大魔王,怎么感觉节奏和逆战的相同,1,12月9日 15:47
5178091571,1421411493,头像露出来了,爷青回,3,12月9日 14:35
5177999078,1667717055,RS_小奇,一首循环了2两年的歌，再一次听，好像又回到了那个放假就打开QQ音乐放着魔，玩着冷门的枪林弹雨的年纪。第一次听是在3年级，第一次就把我震撼了，现在高一了，对你的喜欢还是不减，只是没有以前那种非你不可的感觉了。谢谢你陪伴了我的童年,3,12月9日 09:36
5177513176,1975839736,呜呜呜wwwggggggggghhh,他确实唱过王者的歌啊？[西西流汗],0,12月8日 18:49
5177489781,483356738,藏贱,星空下第一强者！,0,12月8日 17:13
5176868458,1999925238,温柔只能奢望,啊？??,0,12月7日 23:18
5176313925,3413046702,扶南忆春溪,这是啥游戏，只听过歌，没玩过游戏?,0,12月7日 03:33
5175536213,1453382634,痴所不遇,童年啊！！！！,1,12月6日 12:21
5175139906,501632301,你爷爷高兴的说了一句,都说逆战的歌，难道不是恶魔法则的吗？,2,12月5日 22:19
5174907838,3391638631,瑶瑶的音乐歌单,挪揻的森林,0,12月5日 18:20
5174904837,3391638631,瑶瑶的音乐歌单,挪揻的森林,0,12月5日 18:19
5174835145,3391638631,瑶瑶的音乐歌单,岀,0,12月5日 18:17
5174895832,3391638631,瑶瑶的音乐歌单,赶出,0,12月5日 18:17
5174833183,3391638631,瑶瑶的音乐歌单,赶岀,0,12月5日 18:17
5174527211,1641599471,良辰可乐,突破你520个赞,1,12月5日 11:06
5173363642,1775658186,沐名而闻,哈哈，明年我再来说五年[多多大笑],0,12月3日 22:00
5173308222,1671014521,宫阙今,港真这个已经是我好久好久之前听的了，现在返回来听，怪中二的😂,3,12月3日 20:59
