3329397423,366642248,清欢_2,副歌像：清早起来什么镜子照，梳一个油头什么花香，脸上擦的是什么花粉，口点的胭脂是什么花红。,31556,5月31日 18:16
3327235621,127598071,张晓涵涵涵,半年没发新歌了！跟7合作的一首国风电子 这次真的没有鸽你们哈哈哈！第一次尝试rap！自己还挺满意的 希望你们也是！,24667,5月30日 00:16
3327317931,487527235,一棵小葱-戚琦,好久没有发歌啦 这次也是新的尝试 和wuli阿涵得新歌希望大家能喜欢吖！！这次是hook七吖！ ,18392,5月30日 00:08
3333499664,1842039006,悠歌山南,没看词之前:爵士乌鸡天下鲜…？？？,7559,6月4日 21:30
3390373653,3250791457,楠楠job,宫殿内女子一身金衣，上绣绝色红凰图腾，眸子微挑。满是君临天下的气质，下有一小侍卫跪着“皇上，云妃战败，邻国皇上求她一舞，云妃……”女子娇嫩的脸庞浮现怒容，她将手边名贵瓷器砸下，扛起刀。咕囔着“这臭男人，欺负到朕的头上来了。”大帐内，云妃正欲舞，女子从外闯来，提刀砍了那男人。扛起,5738,7月24日 21:25
3356505768,480594495,啾咪一根草,我觉得还挺好听的啊，为什么那么多人骂,5598,6月26日 21:49
3411971690,3696790686,晗儿_q,长安有一戏子唱的一曲好戏，却终日以纱覆面，卖艺不卖身城里不知多少男子一掷千金想换她揭纱她每每都是笑笑了事“姐姐，我很不解”有个女子跑来跟她说“怎么了？”“姐姐卖艺不卖身就算了，为何要以纱覆面？就以姐姐这等倾城色，还有谁不会拜倒在姐姐的裙下啊”她苦笑了一下，眸子却是亮了“因,4940,8月9日 08:51
3327988338,319270100,赞姨娇俏何时站gai,这曲子和歌手感觉被词拖累了。。。。这词写的咋让我有种喊麦的感觉呢,4710,5月30日 17:47
3457130789,1557372430,钉钉小助手_4mq4,今日作业汇报情况:今天数学作业未提交今日语文作业未提交今日英语作业未提交今日地理作业未提交今日历史作业未提交今日道德作业没提交今日物理作业未提交未提交的请赶紧提交,3034,9月19日 22:05
3397813782,642443365,他走后满是遗憾_,女孩子嘛要么穿上汉服，柔情万里要么穿上旗袍，祸害一方要么穿上军装，手握兵权要么穿上医装，悬壶救世要么穿上皮衣，闻风丧胆要么穿上嫁衣，佳偶天成要么穿上校服，诲人不倦要么穿上西装，运筹帷幄要么穿上古装，端庄典雅实在不行凤冠霞帔，十里红妆，嫁给有情郎,2732,7月30日 12:25
3424153279,3276736784,双笙一自,这歌挺悲伤的 让我想到了一个故事: 男孩是太子，女孩却只是一个卑贱的舞姬，两人意外相遇，两情相悦。女孩不愿意男孩的后宫3000佳丽共享一个人，男孩为了他舍弃了皇位，想和女孩浪尽天涯，心心相依。敌国来袭，要女孩去和亲，不然就要大开杀戒。最后，男孩打定主意让女孩去和亲，被蒙在鼓里的女孩,2731,8月18日 14:02
3368571159,1827224859,縉嶜,其实就是你读书少[多多捂脸],2715,7月7日 13:55
3327664401,1386410481,雪上一单叶,越长大你越会发现，你缺少的不是一个异性， 而是一个可以共鸣的灵魂,2481,5月30日 12:43
3447084660,1926816094,大星星之火小月亮好圆,王爷不喜欢王妃，因此让王妃终日带着面罩，从不看王妃一眼，可王爷并不知道，王妃长着倾城的美貌，心地善良。一日，王爷接到命令，要求王爷在甲国国王，欢迎宴上刺杀甲国国王，趁机占领领地。我这时王艳想到了王妃，因为王妃的舞蹈倾国倾城，想利用王妃刺杀甲国国王。,2410,9月7日 19:40
3327628989,1762434747,Beauty-Fairy-,看到这个标题，就想到貂蝉的异域舞娘。想到她1V5，烽烟燃起乱风华。一舞断杀伐。尸骸踏。姿态又如：美人舞如莲花旋，如清泉涧。爱死貂蝉这个婆娘，本命。,2186,5月30日 10:55
5179602269,375951944,我心情烂透了,牛,0,11:15
5179587907,96050094,Lyon1028,血溅总听成学姐，立刻支愣起来，学姐？什么学姐？学姐在哪儿？,0,09:30
5179497652,539303804,Crimson170711,可能是德云社女孩大型认亲现场吧！,0,08:57
5179511281,610434926,哼哼大侠0419,唱得真好,0,08:33
5179497539,96050094,Lyon1028,本本主义哈哈哈哈哈，能让京剧这一传统得以被现在的年轻人接受，我觉得啥子形式初心都是好的😄,0,08:25
5179530993,298260126,那酒很烈,九岁那年呢？,0,07:53
5179533936,486289940,人游佛魔间,是四九,0,07:36
5179378534,1606389487,顾涟漪baby,这个np，我喜欢,0,01:00
5179386321,304384120,笑似镜中伊,那位热评，都怪你，我现在满脑子绝世乌鸡天下鲜,0,00:38
5179257372,3881602839,洛静出,啊这，怪吓人的,0,昨天23:06
5179073149,3922110291,音笙紫清,《大理寺日志》追剧吧集美,1,昨天19:31
5178951600,1627853362,四小馒头,绝了绝了，余音绕梁,1,昨天17:54
5179003299,107572467,断了情欲,副歌： 败家的娘们 败家的娘们 败家的老娘们 ~？？？？？？？？？,0,昨天17:35
5178873500,107014305,CC以后,戏腔一唱脑海里全是薛平贵与王宝钏薛平贵与王宝钏薛平贵与王宝钏,0,昨天14:33
5178819698,359473495,玻璃杯_3znr,只是一厢情愿 又当如何,0,昨天14:10
5178847534,1994477461,小仙女chicks,看完后(喷鼻血),0,昨天13:54
5178858312,1994477461,小仙女chicks,奇怪的声音(姨母笑),0,昨天13:49
5178845435,1994477461,小仙女chicks,超级棒,1,昨天13:46
5178907942,1421158060,有爱的老鼠CC,I’m I’m just a few people that,0,昨天13:38
5178810592,408460590,舰型巨胖,duck不必，都借鉴了传统。谈不上谁抄袭谁，要说抄袭那也应该是都抄传统戏曲了。😂,0,昨天13:02
